Date,Time,Open,High,Low,Close
20220907,00:00:00,3905.3,3988.2,3883.0,3976.1
20220908,00:00:00,3976.1,4011.4,3941.7,4009.2
20220909,00:00:00,4009.1,4076.8,4008.3,4064.2
20220911,00:00:00,4081.2,4087.0,4076.5,4076.8
20220912,00:00:00,4076.7,4119.9,4062.1,4114.8
20220913,00:00:00,4115.1,4154.9,3919.9,3938.9
20220914,00:00:00,3938.9,3962.3,3910.2,3951.6
20220915,00:00:00,3951.7,3958.3,3869.7,3876.3
20220916,00:00:00,3876.6,3881.6,3835.8,3877.1
20220918,00:00:00,3874.4,3880.2,3866.9,3876.2
20220919,00:00:00,3876.2,3914.3,3828.8,3914.3
20220920,00:00:00,3914.4,3919.4,3826.7,3858.6
20220921,00:00:00,3858.6,3907.7,3763.8,3765.1
20220922,00:00:00,3765.1,3816.7,3748.7,3764.1
20220923,00:00:00,3764.4,3768.5,3646.2,3693.9
20220925,00:00:00,3693.8,3699.8,3674.2,3687.1
20220926,00:00:00,3686.6,3716.0,3643.5,3665.0
20220927,00:00:00,3665.1,3717.6,3621.7,3648.4
20220928,00:00:00,3648.4,3737.1,3600.0,3713.2
20220929,00:00:00,3713.8,3721.3,3609.3,3655.4
20220930,00:00:00,3655.1,3680.2,3583.2,3599.5
20221002,00:00:00,3582.6,3601.2,3569.3,3573.1
20221003,00:00:00,3573.5,3698.5,3560.2,3689.9
20221004,00:00:00,3689.9,3795.3,3687.5,3782.7
20221005,00:00:00,3782.5,3807.0,3722.2,3797.5
20221006,00:00:00,3797.8,3805.6,3729.5,3733.2
20221007,00:00:00,3733.0,3750.8,3620.4,3637.0
20221009,00:00:00,3627.3,3630.7,3606.7,3622.0
20221010,00:00:00,3622.1,3655.7,3588.1,3619.6
20221011,00:00:00,3619.5,3640.9,3567.7,3593.0
20221012,00:00:00,3592.7,3623.4,3573.9,3586.0
20221013,00:00:00,3585.5,3685.0,3489.7,3667.1
20221014,00:00:00,3666.6,3721.2,3580.2,3589.0
20221016,00:00:00,3584.0,3605.6,3583.3,3604.1
20221017,00:00:00,3603.5,3710.5,3595.3,3707.8
20221018,00:00:00,3707.6,3761.0,3685.5,3751.2
20221019,00:00:00,3751.1,3762.0,3665.9,3685.6
20221020,00:00:00,3685.4,3736.6,3646.2,3651.4
20221021,00:00:00,3651.8,3757.9,3631.7,3754.0
20221023,00:00:00,3771.4,3802.1,3769.7,3775.8
20221024,00:00:00,3776.0,3810.9,3725.8,3798.7
20221025,00:00:00,3798.8,3862.9,3779.5,3821.8
20221026,00:00:00,3822.0,3886.2,3813.3,3849.2
20221027,00:00:00,3848.9,3860.2,3766.4,3785.1
20221028,00:00:00,3785.3,3905.4,3766.8,3905.4
20221030,00:00:00,3904.3,3904.5,3891.8,3895.4
20221031,00:00:00,3895.6,3900.2,3861.7,3878.0
20221101,00:00:00,3878.3,3917.2,3842.6,3855.2
20221102,00:00:00,3855.6,3895.9,3746.9,3750.0
20221103,00:00:00,3749.8,3773.1,3696.3,3712.6
20221104,00:00:00,3712.9,3797.1,3707.6,3766.3
20221106,00:00:00,3737.5,3747.5,3730.1,3743.4
20221107,00:00:00,3743.5,3813.6,3742.5,3808.4
20221108,00:00:00,3808.1,3859.4,3785.8,3834.4
20221109,00:00:00,3833.8,3840.6,3743.7,3750.8
20221110,00:00:00,3750.7,3967.0,3748.6,3964.4
20221111,00:00:00,3964.8,4001.5,3944.1,3992.8
20221113,00:00:00,3975.6,3986.0,3972.3,3984.0
20221114,00:00:00,3983.7,4008.8,3955.9,3965.4
20221115,00:00:00,3965.5,4042.3,3952.3,3987.3
20221116,00:00:00,3987.1,4007.1,3953.8,3967.6
20221117,00:00:00,3967.5,3981.3,3903.8,3945.7
20221118,00:00:00,3946.2,3986.1,3935.1,3962.3
20221120,00:00:00,3969.7,3970.1,3960.8,3962.1
20221121,00:00:00,3962.4,3963.6,3932.1,3951.6
20221122,00:00:00,3951.7,4005.1,3937.6,4004.3
20221123,00:00:00,4004.5,4035.6,3995.4,4035.3
20221124,00:00:00,4035.5,4043.6,4031.8,4038.3
20221125,00:00:00,4038.6,4040.1,4019.3,4027.6
20221127,00:00:00,4014.9,4018.3,4010.4,4010.6
20221128,00:00:00,4010.2,4012.8,3955.5,3966.1
20221129,00:00:00,3965.9,3985.1,3937.0,3952.6
20221130,00:00:00,3952.8,4090.1,3937.7,4085.1
20221201,00:00:00,4084.8,4099.7,4049.9,4072.9
20221202,00:00:00,4072.6,4080.8,4002.3,4066.1
20221204,00:00:00,4071.7,4072.0,4062.2,4067.7
20221205,00:00:00,4067.4,4069.9,3983.9,4004.2
20221206,00:00:00,4004.6,4010.7,3918.3,3944.0
20221207,00:00:00,3944.3,3957.8,3911.0,3934.0
20221208,00:00:00,3933.8,3974.4,3912.5,3960.2
20221209,00:00:00,3959.7,3987.6,3928.0,3934.9
20221211,00:00:00,3931.9,3936.2,3923.8,3926.0
20221212,00:00:00,3925.9,3990.3,3923.3,3987.5
20221213,00:00:00,3987.8,4136.2,3982.2,4019.7
20221214,00:00:00,4019.5,4053.9,3963.2,4002.7
20221215,00:00:00,4002.5,4007.6,3878.5,3895.6
20221216,00:00:00,3895.8,3903.7,3827.1,3844.5
20221218,00:00:00,3846.6,3859.0,3845.5,3852.8
20221219,00:00:00,3853.1,3871.4,3798.9,3822.7
20221220,00:00:00,3822.4,3838.4,3775.9,3834.1
20221221,00:00:00,3834.3,3889.9,3828.4,3883.1
20221222,00:00:00,3882.9,3891.2,3763.6,3822.4
20221223,00:00:00,3822.1,3846.8,3795.5,3843.2
20221226,00:00:00,3851.7,3869.5,3851.7,3867.9
20221227,00:00:00,3868.0,3874.8,3811.7,3830.0
20221228,00:00:00,3831.3,3849.7,3779.9,3787.1
20221229,00:00:00,3787.4,3858.3,3781.3,3842.0
20221230,00:00:00,3842.1,3846.0,3797.8,3845.1
20230102,00:00:00,3873.0,3877.2,3846.1,3848.6
20230103,00:00:00,3848.4,3883.9,3792.9,3822.7
20230104,00:00:00,3822.1,3873.5,3814.3,3850.1
20230105,00:00:00,3850.2,3862.8,3801.9,3814.0
20230106,00:00:00,3813.9,3906.1,3798.2,3891.4
20230108,00:00:00,3897.4,3903.5,3897.4,3901.3
20230109,00:00:00,3900.6,3950.6,3887.2,3889.4
20230110,00:00:00,3889.8,3921.7,3869.9,3920.8
20230111,00:00:00,3920.5,3970.2,3913.0,3966.3
20230112,00:00:00,3966.5,4000.0,3933.2,3984.1
20230113,00:00:00,3984.3,4003.9,3942.1,3995.7
20230115,00:00:00,4001.4,4003.3,3992.9,3994.6
20230116,00:00:00,3995.0,4008.8,3977.4,3993.6
20230117,00:00:00,3993.9,4015.6,3978.1,3981.7
20230118,00:00:00,3981.6,4014.7,3925.1,3928.3
20230119,00:00:00,3928.4,3928.8,3885.0,3900.5
20230120,00:00:00,3900.8,3972.9,3894.7,3968.9
20230122,00:00:00,3970.8,3973.6,3965.3,3967.3
20230123,00:00:00,3967.6,4039.6,3963.1,4015.4
20230124,00:00:00,4015.1,4030.5,3988.6,4001.5
20230125,00:00:00,4001.8,4023.1,3948.2,4021.2
20230126,00:00:00,4021.5,4061.6,4012.9,4047.4
20230127,00:00:00,4047.3,4094.1,4042.2,4069.5
20230129,00:00:00,4062.5,4071.9,4060.7,4064.2
20230130,00:00:00,4064.6,4068.6,4015.2,4029.1
20230131,00:00:00,4028.8,4076.9,3993.5,4066.8
20230201,00:00:00,4066.6,4149.1,4035.9,4136.0
20230202,00:00:00,4135.8,4195.3,4123.0,4152.3
20230203,00:00:00,4152.6,4182.3,4120.5,4133.2
20230205,00:00:00,4122.5,4130.8,4118.4,4128.3
20230206,00:00:00,4128.0,4129.1,4092.3,4117.9
20230207,00:00:00,4117.7,4176.6,4087.2,4156.4
20230208,00:00:00,4156.6,4168.1,4111.0,4122.3
20230209,00:00:00,4122.6,4159.2,4069.1,4083.7
20230210,00:00:00,4084.1,4094.0,4050.6,4088.5
20230212,00:00:00,4095.4,4096.7,4077.3,4078.9
20230213,00:00:00,4079.3,4140.2,4068.8,4137.3
20230214,00:00:00,4137.5,4175.7,4094.1,4128.3
20230215,00:00:00,4128.0,4150.5,4102.9,4147.5
20230216,00:00:00,4147.7,4157.4,4076.0,4078.4
20230217,00:00:00,4078.6,4083.8,4047.2,4077.2
20230219,00:00:00,4073.8,4076.7,4067.2,4070.2
20230220,00:00:00,4070.5,4080.5,4064.5,4068.2
20230221,00:00:00,4068.5,4068.5,3994.6,4002.3
20230222,00:00:00,4002.0,4017.4,3976.4,4002.1
20230223,00:00:00,4002.4,4027.7,3968.7,4005.7
20230224,00:00:00,4005.6,4016.7,3942.3,3968.9
20230226,00:00:00,3970.6,3974.9,3967.4,3973.7
20230227,00:00:00,3973.4,4018.7,3969.2,3985.5
20230228,00:00:00,3985.8,3997.8,3956.1,3957.9
20230301,00:00:00,3958.1,3985.3,3938.4,3954.7
20230302,00:00:00,3954.4,3991.0,3919.9,3974.6
20230303,00:00:00,3974.3,4048.4,3969.6,4046.6
20230305,00:00:00,4044.7,4044.9,4037.4,4040.5
20230306,00:00:00,4040.2,4078.3,4038.7,4050.8
20230307,00:00:00,4050.7,4060.8,3979.9,3988.2
20230308,00:00:00,3988.4,4000.6,3969.1,3991.2
20230309,00:00:00,3991.1,4017.2,3903.9,3909.7
20230310,00:00:00,3909.3,3939.8,3845.7,3860.0
20230312,00:00:00,3887.4,3927.3,3859.0,3907.2
20230313,00:00:00,3906.2,3938.4,3809.3,3860.2
20230314,00:00:00,3860.7,3937.5,3855.0,3917.9
20230315,00:00:00,3918.1,3929.7,3830.9,3888.9
20230316,00:00:00,3888.7,3964.3,3862.1,3959.9
20230317,00:00:00,3960.0,3975.6,3900.8,3917.9
20230319,00:00:00,3939.2,3946.0,3922.5,3939.4
20230320,00:00:00,3939.7,3956.4,3865.6,3951.8
20230321,00:00:00,3952.0,4009.7,3949.3,4004.2
20230322,00:00:00,4003.9,4040.1,3933.9,3942.1
20230323,00:00:00,3941.6,4006.0,3917.3,3953.2
20230324,00:00:00,3953.3,3974.6,3905.5,3973.9
20230326,00:00:00,3979.0,3997.4,3977.3,3993.9
20230327,00:00:00,3994.3,4003.9,3967.8,3984.1
20230328,00:00:00,3983.8,3992.5,3951.2,3980.4
20230329,00:00:00,3980.2,4030.7,3980.0,4022.5
20230330,00:00:00,4023.0,4057.6,4021.3,4056.5
20230331,00:00:00,4056.3,4110.7,4048.5,4109.0
20230402,00:00:00,4100.4,4104.6,4095.0,4100.8
20230403,00:00:00,4100.6,4128.1,4092.3,4119.8
20230404,00:00:00,4120.1,4141.1,4086.4,4104.5
20230405,00:00:00,4104.2,4106.2,4071.5,4085.3
20230406,00:00:00,4085.0,4107.1,4069.2,4100.2
20230407,00:00:00,4099.9,4118.5,4093.5,4113.8
20230409,00:00:00,4110.4,4114.9,4106.2,4107.1
20230410,00:00:00,4107.0,4114.4,4070.9,4114.1
20230411,00:00:00,4113.9,4124.0,4101.8,4112.0
20230412,00:00:00,4111.7,4150.4,4083.1,4084.1
20230413,00:00:00,4084.3,4150.1,4083.8,4143.4
20230414,00:00:00,4143.8,4162.5,4112.4,4140.3
20230416,00:00:00,4148.4,4148.6,4144.1,4145.9
20230417,00:00:00,4145.7,4154.5,4122.8,4150.7
20230418,00:00:00,4150.5,4173.0,4139.6,4151.0
20230419,00:00:00,4150.7,4162.8,4126.4,4141.4
20230420,00:00:00,4141.7,4148.7,4114.3,4128.5
20230421,00:00:00,4128.3,4138.2,4113.1,4132.2
20230423,00:00:00,4128.3,4129.6,4125.7,4128.0
20230424,00:00:00,4127.7,4141.7,4111.0,4133.9
20230425,00:00:00,4133.7,4136.1,4070.7,4089.9
20230426,00:00:00,4089.6,4094.1,4048.9,4065.2
20230427,00:00:00,4065.1,4146.7,4061.0,4129.0
20230428,00:00:00,4129.2,4174.2,4112.7,4172.2
20230430,00:00:00,4170.4,4171.8,4162.0,4163.0
20230501,00:00:00,4163.3,4187.1,4158.5,4160.5
20230502,00:00:00,4160.3,4173.1,4088.8,4121.1
20230503,00:00:00,4121.3,4148.8,4059.2,4077.0
20230504,00:00:00,4076.8,4101.0,4048.0,4071.9
20230505,00:00:00,4072.2,4147.1,4067.5,4134.6
20230507,00:00:00,4134.2,4138.6,4130.4,4130.6
20230508,00:00:00,4130.4,4145.1,4122.8,4135.1
20230509,00:00:00,4134.8,4137.7,4116.3,4123.1
20230510,00:00:00,4122.8,4158.0,4098.4,4141.7
20230511,00:00:00,4142.0,4153.1,4107.5,4131.5
20230512,00:00:00,4131.3,4150.4,4098.6,4120.1
20230514,00:00:00,4119.6,4119.8,4115.6,4118.6
20230515,00:00:00,4118.3,4142.8,4109.6,4132.9
20230516,00:00:00,4132.7,4137.7,4107.1,4115.6
20230517,00:00:00,4116.0,4164.8,4108.6,4155.4
20230518,00:00:00,4155.2,4211.9,4146.9,4204.2
20230519,00:00:00,4204.5,4214.0,4179.4,4187.8
20230521,00:00:00,4176.6,4187.8,4176.6,4187.4
20230522,00:00:00,4187.1,4208.7,4178.2,4204.0
20230523,00:00:00,4203.9,4209.9,4141.8,4152.3
20230524,00:00:00,4152.0,4154.0,4103.4,4133.5
20230525,00:00:00,4133.9,4166.1,4124.5,4143.6
20230526,00:00:00,4143.8,4212.7,4137.1,4210.7
20230528,00:00:00,4228.1,4229.5,4221.0,4222.0
20230529,00:00:00,4221.7,4225.7,4211.7,4213.5
20230530,00:00:00,4213.2,4234.2,4191.9,4207.2
20230531,00:00:00,4207.4,4207.9,4165.7,4186.9
20230601,00:00:00,4186.6,4232.2,4170.5,4222.5
20230602,00:00:00,4222.2,4290.5,4221.2,4281.5
20230604,00:00:00,4283.9,4287.0,4278.5,4279.3
20230605,00:00:00,4279.0,4299.0,4266.4,4269.1
20230606,00:00:00,4269.6,4288.1,4262.3,4287.2
20230607,00:00:00,4286.9,4299.0,4263.6,4268.0
20230608,00:00:00,4267.8,4298.2,4256.7,4290.3
20230609,00:00:00,4290.6,4322.3,4280.0,4303.3
20230611,00:00:00,4301.6,4309.4,4301.1,4306.6
20230612,00:00:00,4306.8,4344.7,4303.9,4340.5
20230613,00:00:00,4340.7,4375.4,4334.6,4368.5
20230614,00:00:00,4368.2,4391.5,4336.4,4372.5
20230615,00:00:00,4372.7,4439.4,4346.2,4419.5
20230616,00:00:00,4419.2,4447.0,4406.4,4414.3
20230618,00:00:00,4413.9,4417.1,4412.4,4412.6
20230619,00:00:00,4412.4,4416.1,4398.5,4401.9
20230620,00:00:00,4401.6,4403.7,4367.2,4391.0
20230621,00:00:00,4390.8,4393.6,4359.7,4366.2
20230622,00:00:00,4366.0,4383.9,4349.2,4381.6
20230623,00:00:00,4381.5,4381.6,4340.7,4346.4
20230625,00:00:00,4349.1,4358.1,4348.0,4357.1
20230626,00:00:00,4356.9,4362.1,4328.1,4338.7
20230627,00:00:00,4338.4,4384.0,4331.1,4370.5
20230628,00:00:00,4370.8,4390.2,4359.6,4385.5
20230629,00:00:00,4385.8,4399.5,4369.5,4398.2
20230630,00:00:00,4398.4,4458.7,4394.2,4444.1
20230702,00:00:00,4447.4,4452.4,4446.6,4451.3
20230703,00:00:00,4451.6,4456.7,4441.9,4453.9
20230704,00:00:00,4452.5,4453.4,4450.6,4451.9
20230705,00:00:00,4452.1,4455.4,4429.1,4443.2
20230706,00:00:00,4443.4,4443.5,4384.7,4409.4
20230707,00:00:00,4409.1,4440.2,4396.0,4403.3
20230709,00:00:00,4402.2,4404.4,4395.4,4403.2
20230710,00:00:00,4402.9,4412.9,4377.4,4410.7
20230711,00:00:00,4410.7,4443.5,4404.3,4437.6
20230712,00:00:00,4437.3,4488.5,4435.5,4477.2
20230713,00:00:00,4477.4,4517.4,4476.4,4506.7
20230714,00:00:00,4506.3,4527.6,4498.6,4503.6
20230716,00:00:00,4503.8,4504.4,4496.8,4498.2
20230717,00:00:00,4497.8,4533.0,4496.9,4516.3
20230718,00:00:00,4516.5,4562.3,4513.3,4553.8
20230719,00:00:00,4553.5,4578.4,4549.6,4553.4
20230720,00:00:00,4553.6,4563.4,4527.3,4535.6
20230721,00:00:00,4535.3,4560.2,4532.2,4534.9
20230723,00:00:00,4535.8,4537.4,4531.2,4532.5
20230724,00:00:00,4532.2,4563.5,4531.2,4555.9
20230725,00:00:00,4555.7,4580.5,4550.5,4566.7
20230726,00:00:00,4566.9,4582.9,4546.8,4569.3
20230727,00:00:00,4569.1,4606.9,4528.2,4539.9
20230728,00:00:00,4540.1,4590.1,4532.1,4580.6
20230730,00:00:00,4583.4,4592.4,4582.4,4586.7
20230731,00:00:00,4586.5,4593.9,4569.9,4590.3
20230801,00:00:00,4590.1,4596.7,4548.3,4562.4
20230802,00:00:00,4562.6,4569.5,4505.0,4520.8
20230803,00:00:00,4520.7,4524.7,4485.2,4509.8
20230804,00:00:00,4510.3,4540.3,4474.3,4482.1
20230806,00:00:00,4481.7,4488.2,4480.9,4487.9
20230807,00:00:00,4488.1,4521.1,4485.6,4518.9
20230808,00:00:00,4519.0,4519.9,4464.0,4497.1
20230809,00:00:00,4497.0,4517.0,4460.5,4478.2
20230810,00:00:00,4478.3,4526.4,4457.3,4474.5
20230811,00:00:00,4474.2,4479.2,4442.6,4469.2
20230813,00:00:00,4466.5,4474.9,4466.5,4472.7
20230814,00:00:00,4472.8,4497.6,4448.7,4494.1
20230815,00:00:00,4494.1,4501.0,4432.2,4439.8
20230816,00:00:00,4440.1,4451.2,4401.4,4402.5
20230817,00:00:00,4402.3,4420.6,4361.1,4366.9
20230818,00:00:00,4366.7,4382.1,4336.3,4370.5
20230820,00:00:00,4368.3,4373.8,4368.1,4372.6
20230821,00:00:00,4372.3,4407.7,4359.8,4392.9
20230822,00:00:00,4393.2,4427.3,4382.6,4388.8
20230823,00:00:00,4388.7,4460.6,4388.1,4457.6
20230824,00:00:00,4457.4,4473.6,4370.4,4377.5
20230825,00:00:00,4377.3,4418.8,4355.7,4406.4
20230827,00:00:00,4409.2,4415.9,4409.2,4412.7
20230828,00:00:00,4413.0,4440.3,4405.7,4433.8
20230829,00:00:00,4434.0,4502.1,4424.5,4499.6
20230830,00:00:00,4499.4,4521.9,4487.4,4514.8
20230831,00:00:00,4515.0,4532.5,4505.6,4510.8
20230901,00:00:00,4511.1,4540.4,4501.0,4514.9
20230903,00:00:00,4515.7,4516.9,4510.9,4513.2
20230904,00:00:00,4513.4,4525.9,4510.1,4514.6
20230905,00:00:00,4514.9,4515.4,4492.9,4495.2
20230906,00:00:00,4495.5,4497.6,4441.5,4464.2
20230907,00:00:00,4464.0,4465.5,4429.3,4452.5
20230908,00:00:00,4452.8,4473.5,4439.1,4461.4
20230910,00:00:00,4459.7,4463.1,4457.1,4463.1
20230911,00:00:00,4462.7,4490.9,4456.9,4483.0
20230912,00:00:00,4482.8,4487.4,4456.3,4463.1
20230913,00:00:00,4463.3,4479.5,4444.6,4471.4
20230914,00:00:00,4471.4,4511.5,4470.4,4507.7
20230915,00:00:00,4507.5,4516.4,4446.5,4453.9
20230917,00:00:00,4452.7,4459.8,4451.8,4459.3
20230918,00:00:00,4459.0,4466.0,4439.9,4456.1
20230919,00:00:00,4455.9,4461.9,4416.1,4445.4
20230920,00:00:00,4445.2,4461.2,4394.9,4395.3
20230921,00:00:00,4395.1,4399.3,4326.2,4327.5
20230922,00:00:00,4327.6,4357.3,4316.0,4323.6
20230924,00:00:00,4323.7,4329.0,4323.2,4325.4
20230925,00:00:00,4325.7,4340.3,4298.4,4336.8
20230926,00:00:00,4336.9,4337.0,4265.5,4280.9
20230927,00:00:00,4281.1,4296.0,4238.3,4281.3
20230928,00:00:00,4281.6,4317.6,4263.1,4301.1
20230929,00:00:00,4301.4,4333.6,4274.1,4291.8
20231001,00:00:00,4313.2,4316.6,4301.1,4307.9
20231002,00:00:00,4308.2,4319.9,4259.3,4288.8
20231003,00:00:00,4288.6,4299.3,4215.8,4230.0
20231004,00:00:00,4229.8,4268.7,4201.0,4256.0
20231005,00:00:00,4255.8,4267.4,4225.6,4252.6
20231006,00:00:00,4252.8,4324.4,4209.9,4312.1
20231008,00:00:00,4278.5,4286.0,4269.6,4279.9
20231009,00:00:00,4279.6,4341.8,4267.0,4335.5
20231010,00:00:00,4335.8,4385.6,4332.8,4359.1
20231011,00:00:00,4359.0,4386.3,4344.8,4386.1
20231012,00:00:00,4385.8,4397.9,4324.9,4351.8
20231013,00:00:00,4352.0,4377.2,4311.4,4321.9
20231015,00:00:00,4329.5,4339.5,4328.0,4339.2
20231016,00:00:00,4339.0,4383.5,4325.7,4372.3
20231017,00:00:00,4372.4,4393.5,4336.9,4362.9
20231018,00:00:00,4362.6,4370.3,4303.5,4315.9
20231019,00:00:00,4316.2,4340.0,4265.2,4269.7
20231020,00:00:00,4269.5,4278.9,4220.1,4220.1
20231022,00:00:00,4231.7,4236.4,4223.2,4236.2
20231023,00:00:00,4235.9,4255.9,4188.9,4229.8
20231024,00:00:00,4229.6,4266.3,4218.1,4244.5
20231025,00:00:00,4244.3,4244.8,4164.4,4169.4
20231026,00:00:00,4169.1,4183.4,4127.4,4159.7
20231027,00:00:00,4159.4,4164.8,4103.2,4117.7
20231029,00:00:00,4131.1,4134.5,4125.1,4131.0
20231030,00:00:00,4130.9,4177.2,4130.0,4161.9
20231031,00:00:00,4162.1,4195.2,4147.6,4182.7
20231101,00:00:00,4182.4,4247.8,4172.3,4247.3
20231102,00:00:00,4247.1,4319.8,4242.8,4310.1
20231103,00:00:00,4310.4,4373.4,4308.6,4361.6
20231105,00:00:00,4362.5,4366.4,4358.1,4359.9
20231106,00:00:00,4359.6,4372.2,4346.9,4359.1
20231107,00:00:00,4359.3,4386.0,4349.2,4377.9
20231108,00:00:00,4377.8,4390.7,4358.9,4375.7
20231109,00:00:00,4375.6,4396.9,4341.9,4344.7
20231110,00:00:00,4344.4,4419.7,4339.0,4416.0
20231112,00:00:00,4409.7,4413.0,4404.1,4405.5
20231113,00:00:00,4405.4,4422.0,4392.3,4412.0
20231114,00:00:00,4411.9,4508.8,4409.7,4500.5
20231115,00:00:00,4500.7,4524.3,4494.8,4499.8
20231116,00:00:00,4499.9,4513.1,4487.3,4509.4
20231117,00:00:00,4509.6,4525.1,4499.2,4511.1
20231119,00:00:00,4513.1,4514.7,4506.4,4510.1
20231120,00:00:00,4510.4,4557.1,4505.9,4550.2
20231121,00:00:00,4549.9,4553.1,4525.5,4532.8
20231122,00:00:00,4532.5,4569.1,4532.5,4552.7
20231123,00:00:00,4552.6,4562.4,4551.3,4560.6
20231124,00:00:00,4560.5,4564.0,4552.7,4555.4
20231126,00:00:00,4557.4,4557.4,4550.9,4551.7
20231127,00:00:00,4551.4,4560.4,4541.9,4554.1
20231128,00:00:00,4553.9,4568.0,4537.9,4554.5
20231129,00:00:00,4554.8,4587.7,4546.8,4552.4
20231130,00:00:00,4552.1,4570.6,4536.4,4564.0
20231201,00:00:00,4563.9,4599.3,4554.4,4594.2
20231203,00:00:00,4595.0,4596.1,4589.1,4589.5
20231204,00:00:00,4589.8,4589.8,4546.5,4562.1
20231205,00:00:00,4562.4,4578.6,4548.7,4571.0
20231206,00:00:00,4570.7,4591.9,4545.7,4548.3
20231207,00:00:00,4548.5,4589.9,4542.9,4578.6
20231208,00:00:00,4578.9,4609.2,4560.3,4601.6
20231210,00:00:00,4603.5,4609.4,4602.8,4606.7
20231211,00:00:00,4606.4,4623.5,4595.5,4622.2
20231212,00:00:00,4622.4,4649.6,4607.4,4649.6
20231213,00:00:00,4649.4,4714.5,4642.6,4714.0
20231214,00:00:00,4713.7,4738.2,4693.2,4718.4
20231215,00:00:00,4718.2,4736.2,4704.1,4717.8
20231217,00:00:00,4718.2,4720.6,4716.1,4720.6
20231218,00:00:00,4720.4,4749.9,4717.6,4738.1
20231219,00:00:00,4737.9,4769.0,4735.1,4764.8
20231220,00:00:00,4764.9,4777.9,4692.0,4707.6
20231221,00:00:00,4707.5,4749.0,4705.2,4744.3
20231222,00:00:00,4744.1,4772.9,4735.8,4751.3
20231225,00:00:00,4751.9,4762.6,4751.8,4761.1
20231226,00:00:00,4760.8,4784.4,4756.8,4777.0
20231227,00:00:00,4776.7,4786.8,4767.6,4784.9
20231228,00:00:00,4785.2,4795.9,4781.5,4788.4
20231229,00:00:00,4788.2,4795.1,4751.0,4767.1
20240101,00:00:00,4770.9,4776.2,4769.7,4774.6
20240102,00:00:00,4774.4,4782.2,4722.7,4745.4
20240103,00:00:00,4745.6,4745.9,4699.4,4707.6
20240104,00:00:00,4707.4,4726.6,4687.5,4694.3
20240105,00:00:00,4694.4,4721.5,4663.2,4698.1
20240107,00:00:00,4696.0,4702.6,4694.9,4700.1
20240108,00:00:00,4699.9,4764.8,4676.4,4758.1
20240109,00:00:00,4757.8,4765.7,4730.3,4754.0
20240110,00:00:00,4753.7,4791.2,4748.3,4785.7
20240111,00:00:00,4785.4,4802.4,4738.6,4776.0
20240112,00:00:00,4776.2,4802.0,4758.0,4779.2
20240114,00:00:00,4777.5,4778.7,4772.5,4776.2
20240115,00:00:00,4776.0,4788.7,4772.7,4774.2
20240116,00:00:00,4774.3,4782.2,4746.7,4767.2
20240117,00:00:00,4767.0,4767.5,4714.3,4737.6
20240118,00:00:00,4737.4,4786.0,4732.6,4783.7
20240119,00:00:00,4783.4,4842.8,4778.1,4840.6
20240121,00:00:00,4841.9,4848.1,4841.7,4843.6
20240122,00:00:00,4843.5,4867.1,4842.6,4850.5
20240123,00:00:00,4850.6,4874.8,4844.3,4874.1
20240124,00:00:00,4873.9,4903.4,4859.7,4870.6
20240125,00:00:00,4870.5,4898.6,4865.6,4885.7
20240126,00:00:00,4886.0,4906.8,4870.6,4887.6
20240128,00:00:00,4883.1,4883.5,4875.2,4877.4
20240129,00:00:00,4877.6,4929.5,4876.9,4926.0
20240130,00:00:00,4925.7,4931.2,4901.1,4904.0
20240131,00:00:00,4904.3,4912.7,4841.2,4853.8
20240201,00:00:00,4854.1,4933.1,4851.1,4931.5
20240202,00:00:00,4931.0,4975.2,4903.6,4956.3
20240204,00:00:00,4951.7,4958.4,4951.0,4954.4
20240205,00:00:00,4954.2,4957.4,4917.1,4937.1
20240206,00:00:00,4936.7,4957.7,4934.2,4952.6
20240207,00:00:00,4952.8,4999.8,4949.9,4995.1
20240208,00:00:00,4994.8,5001.0,4984.8,4996.4
20240209,00:00:00,4996.1,5030.1,4994.2,5024.3
20240211,00:00:00,5024.2,5025.4,5020.6,5024.1
20240212,00:00:00,5024.2,5048.4,5013.2,5017.0
20240213,00:00:00,5017.2,5022.2,4920.0,4954.7
20240214,00:00:00,4954.4,5003.6,4951.0,5002.9
20240215,00:00:00,5003.1,5034.6,4995.7,5031.9
20240216,00:00:00,5031.7,5042.9,4997.6,5000.1
20240218,00:00:00,5002.1,5010.2,5002.1,5009.1
20240219,00:00:00,5009.4,5014.1,4998.1,5000.1
20240220,00:00:00,5000.2,5002.4,4954.5,4973.3
20240221,00:00:00,4973.5,5010.0,4945.0,5009.1
20240222,00:00:00,5008.8,5094.6,5008.5,5086.3
20240223,00:00:00,5086.1,5110.9,5079.9,5085.4
20240225,00:00:00,5085.5,5090.8,5082.4,5088.8
20240226,00:00:00,5089.0,5096.6,5065.0,5068.5
20240227,00:00:00,5068.7,5081.6,5056.8,5076.3
20240228,00:00:00,5076.6,5080.0,5053.4,5062.1
20240229,00:00:00,5061.9,5104.9,5051.5,5088.1
20240301,00:00:00,5088.2,5140.6,5080.7,5132.2
20240303,00:00:00,5133.2,5137.3,5131.7,5133.0
20240304,00:00:00,5133.2,5149.6,5121.7,5123.1
20240305,00:00:00,5122.9,5126.4,5056.2,5080.7
20240306,00:00:00,5080.6,5127.7,5076.4,5103.8
20240307,00:00:00,5103.9,5165.5,5081.8,5154.6
